# cinzal-simulate-breakdown v1 seed=e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09 git_sha=c74de2d1043a60de400b5b8a5a897a7d5ed0afd7 matches=10000 players=5 bots=operator sweep=Rounds:15
status,error,sweep.Rounds,players,bot_tier,match_count,matches_completed,root_seed,git_sha,config_sha256,block,key,label,numerator,denominator,pooled_rate,per_match_mean,per_match_half_width,per_match_n,per_match_excluded
ok,,15,5,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,accepted,Tier IV contracts accepted,8743,10000,0.874300,0.874300,0.018897,10000,0
ok,,15,5,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,delivered,Tier IV contracts delivered,141,10000,0.014100,0.014100,0.002344,10000,0
ok,,15,5,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,abandoned,Tier IV contracts accepted and then missed,2157,10000,0.215700,0.215700,0.009046,10000,0
ok,,15,5,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,unresolved,Tier IV contracts still held at final scoring,6445,10000,0.644500,0.644500,0.015790,10000,0
ok,,15,5,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,abandon_rate,abandoned / accepted,2157,8743,0.246712,0.241420,0.009626,5503,4497
ok,,15,5,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,abandon_rate_settled,abandoned / (delivered + abandoned),2157,2298,0.938642,0.938299,0.010140,2061,7939
ok,,15,5,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,total,transitions from below Infamy 9 to 9+,15978,10000,1.597800,1.597800,0.022646,10000,0
ok,,15,5,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,with_delivery,crossings whose round held a delivery,975,10000,0.097500,0.097500,0.006136,10000,0
ok,,15,5,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,with_stake,crossings whose round held a post stake,2,10000,0.000200,0.000200,0.000277,10000,0
ok,,15,5,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,with_confrontation_win,crossings whose round held a confrontation win,15438,10000,1.543800,1.543800,0.022261,10000,0
ok,,15,5,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,confrontation_win_only,crossings with a win and neither a delivery nor a stake,14985,10000,1.498500,1.498500,0.022103,10000,0
ok,,15,5,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,no_deliberate_act,crossings with none of the three acts,16,10000,0.001600,0.001600,0.000783,10000,0
